JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13201032800,13201,328,たまにゅーたうんNo.356いせき,多摩ニュータウンNo.356遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代][近世],包蔵地,[近世]炭窯,縄文土器　土師器　陶磁器,139.3758981,35.61350832000001
13201032900,13201,329,たまにゅーたうん?ｂ｢せき,多摩ニュータウンNo.352遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]土坑　[奈良時代][平安時代]住居　炉　焼土　土坑　[中世]地下式土坑　[近世]掘立柱建物　土坑　井戸　炭窯　墓,尖頭器　縄文土器　石器　土師器　須恵器　陶磁器　鉄器　鉄鎌　石臼　銭貨　炭化物,139.3736002,35.613381419999996
13201033000,13201,330,たまにゅーたうんNo.355いせき,多摩ニュータウンNo.355遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?前期）][奈良時代][平安時代],集落,[縄文時代]集石　土坑　[奈良時代]住居,石核　剥片　縄文土器　石器　土師器　鉄製品,139.3710285,35.61168899999997
13201033200,13201,332,たまにゅーたうんNo.186いせき,多摩ニュータウンNo.186遺跡,八王子市 南大沢,[縄文時代（早期?前期）][奈良時代][平安時代],包蔵地,[縄文時代]土坑　[平安時代]円形土坑,縄文土器　石器,139.3675558,35.610617009999984
13201033300,13201,333,たまにゅーたうんNo.148いせき,多摩ニュータウンNo.148遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.378762,35.60999455999999
13201033400,13201,334,たまにゅーたうんNo.359いせき,多摩ニュータウンNo.359遺跡,八王子市 南大沢,[縄文時代（前期・後期）][平安時代][中世],包蔵地,[縄文時代]土坑　[奈良時代][平安時代]土坑　町田市??124遺跡と一体,縄文土器　土師器　須恵器　陶磁器,139.3787107,35.610649740000014
13201033500,13201,335,たまにゅーたうんNo.146いせき,多摩ニュータウンNo.146遺跡,八王子市 南大沢,[縄文時代（早期?前期）][奈良時代][平安時代],包蔵地,[縄文時代]竪穴状遺構　集石　土坑　[平安時代]粘土採掘坑　土坑,縄文土器　石器　土師器　鉄斧　木製品,139.3782549,35.607988930000005
13201033600,13201,336,たまにゅーたうんNo.145いせき,多摩ニュータウンNo.145遺跡,八王子市 南大沢,[縄文時代（早期）][平安時代][近世],集落,[縄文時代]住居　集石　炉穴　焼土　陥し穴　土坑　落込み　[奈良時代][平安時代]住居　[近世]土坑　炭窯　段切状遺構　溝,縄文土器　石器　土師器　須恵器,139.3777756,35.60622938
13201033700,13201,337,たまにゅーたうんNo.147いせき,多摩ニュータウンNo.147遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　陶器,139.3786566,35.60789793000002
13201033800,13201,338,たまにゅーたうんNo.144いせき,多摩ニュータウンNo.144遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?中期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]土坑　[平安時代]住居　円形土坑　[近世]炭窯,ナイフ形石器　尖頭器　縄文土器　石器　土師器　須恵器　鉄製品　土製品,139.3790646,35.607251640000015
13201034000,13201,340,たまにゅーたうんNo.206いせき,多摩ニュータウンNo.206遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?中期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]集石　土坑　[古墳時代]住居　土坑　[平安時代]住居　土坑　配石,石器　縄文土器　石器　土師器　須恵器　陶磁器,139.3795585,35.60549375999999
13201034100,13201,341,たまにゅーたうんNo.143いせき,多摩ニュータウンNo.143遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3798479,35.607416
13201034200,13201,342,たまにゅーたうんNo.140いせき,多摩ニュータウンNo.140遺跡,八王子市 南大沢,[古墳時代][平安時代][近世],包蔵地,,土師器,139.3800582,35.609923640000005
13201034300,13201,343,たまにゅーたうんNo.395いせき,多摩ニュータウンNo.395遺跡,八王子市 南大沢,[縄文時代（早期?中期）][平安時代],包蔵地,[縄文時代]土坑　土坑状遺構,縄文土器　石器　礫　土師器　陶磁器　銭貨（北宋銭他）,139.3862134,35.61636991999998
13201034400,13201,344,たまにゅーたうんNo.139いせき,多摩ニュータウンNo.139遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期・中期）],集落,[縄文時代]住居　土坑　配石　[時代不明]落込み,剥片　縄文土器　打斧　磨斧　石鏃　石匙　石錘　石皿　磨石　凹石　敲石　土製円板　耳飾　土玉　土偶,139.3824244,35.61370450999999
13201034500,13201,345,たまにゅーたうんNo.137いせき,多摩ニュータウンNo.137遺跡,八王子市 南大沢,[縄文時代（中期）][近世],包蔵地,,縄文土器　板碑　五輪塔,139.3834396,35.61559650999999
13201034600,13201,346,たまにゅーたうんNo.138いせき,多摩ニュータウンNo.138遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3829093,35.61514873000003
13201034700,13201,347,たまにゅーたうんNo.300いせき,多摩ニュータウンNo.300遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期・中期）],集落,[縄文時代]住居　土坑　配石　[時代不明]落込み,剥片　縄文土器　打斧　磨斧　石鏃　石匙　石錘　石皿　磨石　凹石　敲石　土製円板　耳飾　土玉　土偶,139.3829877,35.614289819999996
13201034800,13201,348,たまにゅーたうんNo.142いせき,多摩ニュータウンNo.142遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.380981,35.607259269999986
13201034900,13201,349,たまにゅーたうんNo.295いせき,多摩ニュータウンNo.295遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,,139.3811913,35.608654959999996
13201035000,13201,350,たまにゅーたうんNo.141いせき,多摩ニュータウンNo.141遺跡,八王子市 南大沢,[縄文時代（前期）],包蔵地,[時代不明]土坑,縄文土器　石器,139.380935,35.608000610000005
13201035100,13201,351,たまにゅーたうんNo.134いせき,多摩ニュータウンNo.134遺跡,八王子市 南大沢,[縄文時代（前期）][奈良時代][平安時代],包蔵地,[時代不明]焼土,縄文土器　土師器　須恵器　瓦,139.3835559,35.60804084
13201035200,13201,352,たまにゅーたうんNo.136いせき,多摩ニュータウンNo.136遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.3825813,35.60645540999998
13201035300,13201,353,たまにゅーたうんNo.135いせき,多摩ニュータウンNo.135遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3838621,35.60617285000001
13201035400,13201,354,たまにゅーたうんNo.285いせき,多摩ニュータウンNo.285遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3829518,35.60753595
13201035500,13201,355,たまにゅーたうんNo.205いせき,多摩ニュータウンNo.205遺跡,八王子市 南大沢,[縄文時代（早期?前期）][古墳時代][奈良時代][平安時代],集落,[平安時代]住居　土坑,縄文土器　石器　土師器　須恵器,139.380672,35.60494349999999
13201035600,13201,356,たまにゅーたうんNo.207いせき,多摩ニュータウンNo.207遺跡,八王子市 南大沢,[旧石器時代][縄文時代（早期?後期）][弥生時代][古墳時代][奈良時代][平安時代][近世],集落,[縄文時代]住居　集石　土坑　[弥生時代]焼土　[古墳時代]住居　土坑　[平安時代]土坑　[近世]土坑,尖頭器　縄文土器　石器　弥生土器　土師器　須恵器,139.3801593,35.60345604
13201035700,13201,357,たまにゅーたうんNo.204いせき,多摩ニュータウンNo.204遺跡,八王子市 南大沢,[縄文時代（前期?中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　砥石　土師器　須恵器　陶磁器,139.3832983,35.60334058999999
13201035800,13201,358,たまにゅーたうんNo.203いせき,多摩ニュータウンNo.203遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,[時代不明]溝状遺構,縄文土器　土師器　須恵器,139.3820837,35.602804809999995
13201035900,13201,359,たまにゅーたうんNo.202いせき,多摩ニュータウンNo.202遺跡,八王子市 南大沢,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.3821799,35.60236256999997
13201036000,13201,360,たまにゅーたうんNo.199いせき,多摩ニュータウンNo.199遺跡,八王子市 南大沢,[奈良時代][平安時代],包蔵地,,土師器,139.3839442,35.60230489000001
13201036100,13201,361,たまにゅーたうんNo.198いせき,多摩ニュータウンNo.198遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.384855,35.60135745000001
13201036200,13201,362,たまにゅーたうんNo.189いせき,多摩ニュータウンNo.189遺跡,八王子市 南大沢,[縄文時代（早期?後期）][中世][近世],包蔵地,,縄文土器　磁器,139.3867066,35.599962860000005
13201036300,13201,363,たまにゅーたうんNo.188いせき,多摩ニュータウンNo.188遺跡,八王子市 南大沢,[縄文時代（早期?後期）][奈良時代][平安時代][中世][近世],集落,[縄文時代]炉穴　焼土群,縄文土器　土師器　陶磁器,139.3875236,35.601626890000006
13201036400,13201,364,たまにゅーたうんNo.133いせき,多摩ニュータウンNo.133遺跡,八王子市 南大沢,[縄文時代（早期）][奈良時代][平安時代],包蔵地,,縄文土器　石錐　土師器,139.3870498,35.61206989999998
13201036500,13201,365,たまにゅーたうんNo.187いせき,多摩ニュータウンNo.187遺跡,八王子市 南大沢,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器　瓦,139.3874467,35.60516827000002
13201036600,13201,366,たまにゅーたうんNo.125・126（まつきやしきあと）いせき,多摩ニュータウンNo.125・126（松木屋敷跡）遺跡,八王子市 松木,[旧石器時代][縄文時代（草創期・前期?晩期）][古墳時代][奈良時代][平安時代][中世][近世],集落・城館・その他の墓,[旧石器時代]]遺物集中地点　礫群　[縄文時代]住居　集石土坑　[古墳時代]住居　井戸　[奈良時代][平安時代]住居　建物　焼土　土坑　溝　[中世][近世]建物　竪穴状遺構　ピット群　土坑　地下式土坑　地下室　墓壙　溝,ナイフ形石器　尖頭器　掻器　彫器　磨石　石核　打面再生剥片　剥片　縄文土器　打斧　礫器　尖頭器　有舌尖頭器　石鏃　掻器　石皿　磨石　凹石　石核　円板　けつ状耳飾　陶磁器　土師質土器　瓦質土器　舶載陶磁器　石製品　板碑　宝篋印塔　宝篋印塔,139.3935576,35.62377665999999
13201036700,13201,367,たまにゅーたうんNo.389いせき,多摩ニュータウンNo.389遺跡,八王子市 松木,[縄文時代（早期?後期）][古墳時代][奈良時代][平安時代][中世][近世],集落,[縄文時代]集石　土坑　[古墳時代]土坑　[奈良時代][平安時代]住居　土坑　遺物　集中地点　[近世]建物　土坑　貯蔵穴　粘土採掘坑　炭窯　溝,縄文土器　打斧　磨斧　礫器　有舌尖頭器　石鏃　石皿　磨石　スタンプ形石器　敲石　土師器　須恵器　陶器（灰釉）　円板状土製品　陶磁器　瓦　砥石　石臼　鉄製品　銭貨,139.3963965,35.62382268999998
13201036800,13201,368,たまにゅーたうんNo.402いせき,多摩ニュータウンNo.402遺跡,八王子市 松木,[旧石器時代][縄文時代（早期?中期）][古墳時代][奈良時代][平安時代][近世],集落,[旧石器時代]]遺物集中地点　[縄文時代]住居　土坑　[奈良時代][平安時代]土坑　[近世]土坑　炭窯,ナイフ形石器　尖頭器　掻器　石核　剥片　礫　縄文土器　打斧　礫器　石鏃　石錐　磨石　スタンプ形石器　土師器　須恵器　陶磁器,139.3920191,35.62191102
13201036900,13201,369,たまにゅーたうんNo.401いせき,多摩ニュータウンNo.401遺跡,八王子市 松木,[旧石器時代][縄文時代（早期?中期）][平安時代][近世],集落,[旧石器時代]]遺物集中地点　礫群　[縄文時代]住居　土坑　[平安時代]集石　溝　[近世]掘立柱建物　柱穴群　土坑　室　井戸　溝,尖頭器　石核　剥片　縄文土器　打斧　磨斧　礫器　石鏃　石皿　磨石　土師器　須恵器　陶磁器　瓦　石製品　鉄製品　木製品,139.3926825,35.62275798999998
13201037000,13201,370,たまにゅーたうんNo.400いせき,多摩ニュータウンNo.400遺跡,八王子市 松木,[旧石器時代][縄文時代（早期・中期）][奈良時代][平安時代][中世],集落,[旧石器時代]]ユニット　[縄文時代]炉穴　土坑　[奈良時代][平安時代]住居　土坑　[中世]地下式土坑,ナイフ形石器　尖頭器　細石核　細石刃　掻器　削器　縄文土器　石器　土師器　須恵器　陶磁器　鉄器,139.391429,35.62049748999999
13201037100,13201,371,たまにゅーたうんNo.127いせき,多摩ニュータウンNo.127遺跡,八王子市 松木,[縄文時代（早期?前期）][奈良時代][平安時代],包蔵地,[時代不明]円形ピット状遺構,縄文土器　石器　剥片　土師器,139.3927384,35.62001602000001
