JASID,自治体コード,遺跡番号,ふりがな,遺跡名,所在地,時代,種別,主な遺構/概要,主な出土品,経度,緯度
13209037600,13209,376,つるかわいせきぐんおーちてん,鶴川遺跡群O地点,町田市 鶴川一丁目,[古墳時代],集落,[古墳時代]住居,土師器,139.4789246912016,35.588325918498015
13209037700,13209,377,つるかわいせきぐんえいちちてん,鶴川遺跡群H地点,町田市 鶴川一丁目,[古墳時代],集落,[古墳時代]住居　角柱穴列,土師器,139.47712157398476,35.58836781325171
13209037900,13209,379,つるかわいせきぐんじぇいちてん,鶴川遺跡群J地点,町田市 鶴川二丁目,[縄文時代（早期・中期〜後期）][古墳時代],集落,[縄文時代]住居　土坑　[古墳時代]円形周溝墓,縄文土器　打斧　磨斧　石鏃　石皿　土錘　土製円板　耳栓　土偶　土鈴　土師器　鉄鏃　刀子　紡錘車,139.47451531265858,35.588414499354926
13209038000,13209,380,つるかわいせきぐんじーちてん,鶴川遺跡群G地点,町田市 鶴川五丁目,[縄文時代（早期）],包蔵地,,縄文土器,139.46985707157813,35.59277576941885
13209038100,13209,381,つるかわいせきぐんえるちてん,鶴川遺跡群L地点,町田市 鶴川二丁目,[弥生時代],集落,[弥生時代]住居,弥生土器,139.47171618796733,35.588791554394675
13209038200,13209,382,つるかわいせきぐんえるちてん,鶴川遺跡群L地点,町田市 鶴川二丁目,[近世],塚,[時代不明]塚,弥生土器,139.47190508569946,35.58858207965103
13209038300,13209,383,つるかわいせきぐんけーちてん,鶴川遺跡群K地点,町田市 鶴川二丁目,[平安時代],集落,[平安時代]住居,土師器　須恵器　陶器（灰釉）　石製品　鉄製品　銅製品,139.47125252912346,35.59020499695025
13209038400,13209,384,つるかわいせきぐんえっくすちてん,鶴川遺跡群X地点,町田市 鶴川二丁目,[縄文時代（中期）][平安時代],包蔵地,[時代不明]溝　湧泉地,縄文土器　打斧　土師器　須恵器,139.4735708226879,35.58887833773902
13209038500,13209,385,つるかわいせきぐんえーちてん,鶴川遺跡群A地点,町田市 鶴川四丁目,[縄文時代（早期〜後期）][弥生時代][平安時代],包蔵地,,縄文土器　打斧　石皿　磨石　スタンプ形石器　弥生土器　土師器　須恵器,139.46057355969748,35.59701987672479
13209038600,13209,386,つるかわいせきぐんびーちてん,鶴川遺跡群B地点,町田市 鶴川四丁目,[縄文時代（早期〜後期）][弥生時代][平安時代],包蔵地,[時代不明]焼土,縄文土器　土製円板　弥生土器　土師器,139.46136320242434,35.59693612697782
13209038700,13209,387,つるかわいせきぐんしーちてん,鶴川遺跡群C地点,町田市 真光寺三丁目　 真光寺町,[縄文時代（早期）],包蔵地,,縄文土器,139.4622929659519,35.59795452678907
13209038800,13209,388,つるかわいせきぐんでぃーちてん,鶴川遺跡群D地点,町田市 真光寺町三丁目　 鶴川四丁目,[縄文時代],包蔵地,,縄文土器,139.46198397560434,35.597396198587205
13209038900,13209,389,つるかわいせきぐんいーちてん,鶴川遺跡群E地点,町田市 鶴川五丁目,[縄文時代],包蔵地,,縄文土器,139.4699257616923,35.59394875968954
13209039000,13209,390,つるかわいせきぐんびー1ちてん,鶴川遺跡群b1地点,町田市 鶴川五丁目,[中世],繋飼場?,,,139.46678318610262,35.59132347251999
13209039100,13209,391,つるかわいせきぐんびー2ちてん,鶴川遺跡群b2地点,町田市 鶴川五丁目　 鶴川六丁目,[中世],繋飼場?,,,139.46826002470388,35.59077885405739
13209039200,13209,392,つるかわいせきぐんえふちてん,鶴川遺跡群F地点,町田市 鶴川五丁目,[縄文時代（早期〜中期）],包蔵地,,縄文土器　石器　土師器,139.46618214686657,35.592049623996445
13209039300,13209,393,つるかわいせきぐんあーるちてん,鶴川遺跡群R地点,町田市 鶴川五丁目,[古墳時代],横穴墓,,刀子　人骨,139.46456792762757,35.59287351935335
13209039400,13209,394,つるかわいせきぐんぶいちてん,鶴川遺跡群V地点,町田市 鶴川三丁目　 鶴川五丁目,[時代不明],集落,[時代不明]住居,土器,139.46565473619336,35.59193888647066
13209039500,13209,395,げんたがやいせき,源太ケ谷遺跡,町田市 鶴川五丁目,[縄文時代（早期）],包蔵地,,縄文土器　打斧　礫器　石鏃,139.46662863326384,35.59295730514479
13209039600,13209,396,つるかわいせきぐんえぬちてん,鶴川遺跡群N地点,町田市 鶴川五丁目,[縄文時代（中期〜後期）],包蔵地,[縄文時代]焼土,縄文土器,139.47109349461599,35.59327848186783
13209039700,13209,397,つるかわいせきぐんえーちてん,鶴川遺跡群a地点,町田市 鶴川六丁目,[古墳時代],集落,[古墳時代]住居,土師器　須恵器　金銅製環状品,139.47513370290173,35.5898527932944
13209039800,13209,398,つるかわいせきぐんえすちてん,鶴川遺跡群S地点,町田市 鶴川六丁目,[中世],包蔵地,,カワラケ　古銭　素焼皿,139.47371875860551,35.590309370836295
13209039900,13209,399,つるかわいせきぐんぴーちてん,鶴川遺跡群P地点,町田市 鶴川六丁目,[旧石器時代][平安時代],集落,[平安時代]住居,尖頭器　土師器　須恵器　砥石　鉄製品,139.4726712336273,35.59170582864613
13209040000,13209,400,つるかわいせきぐんびー3ちてん,鶴川遺跡群b3地点,町田市 鶴川五丁目　 鶴川六丁目,[中世],丘陵斜面　繋飼場?,,,139.4694964483968,35.59110003952054
13209040100,13209,401,つるかわいせきぐんえむちてん,鶴川遺跡群M地点,町田市 鶴川六丁目　 広袴町,[縄文時代（中期〜晩期）],集落,[縄文時代]住居　ピット,縄文土器　打斧　磨斧　石鏃　石錘　石皿　滑車形耳飾　土製腕輪　石棒　土版　紡錘形土製品,139.4725406482255,35.5927713786962
13209040200,13209,402,つるかわいせきぐんきゅーちてん,鶴川遺跡群Q地点,町田市 鶴川六丁目,[縄文時代][平安時代],包蔵地,,縄文土器　石鏃　土師器,139.4753739399047,35.591766036767
13209040300,13209,403,つるかわいせきぐんゆーちてん,鶴川遺跡群U地点,町田市 鶴川六丁目,[平安時代],包蔵地,,土師器,139.47441245588402,35.59275741463763
13209040400,13209,404,,町田市No.404遺跡,町田市 能ヶ谷六丁目　 能ヶ谷七丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.4853300509815,35.59159367381902
13209040600,13209,406,,町田市No.406遺跡,町田市 能ヶ谷五丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.49298010931108,35.58732022766982
13209040700,13209,407,,町田市No.407遺跡,町田市 能ヶ谷五丁目,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.48997491460483,35.588563122929244
13209040900,13209,409,のうがやとうぶでぃーちてん,能ヶ谷東部D地点,町田市 能ヶ谷五丁目,[縄文時代][古墳時代][奈良時代][平安時代],包蔵地,[縄文時代]陥穴　土坑　ピット　[奈良時代][平安時代]土坑　ピット　[近世以降]溝状遺構,縄文土器　石器　土師器　須恵器　陶磁器　鉄製品　石製品,139.48865262851484,35.58772521827561
13209041000,13209,410,,町田市No.410遺跡,町田市 能ヶ谷六丁目,[縄文時代（中期）][弥生時代][奈良時代][平安時代],包蔵地,,縄文土器　弥生土器　土師器　須恵器,139.48388755694606,35.590143681789584
13209041300,13209,413,,町田市No.413遺跡,町田市 能ヶ谷四丁目,[奈良時代][平安時代],包蔵地,,陶器,139.48451404479562,35.58628679494606
13209041400,13209,414,,町田市No.414遺跡,町田市 能ヶ谷二丁目,[近世],塚,,,139.4791994523134,35.583940774338444
13209041500,13209,415,,町田市No.415遺跡,町田市 能ヶ谷二丁目　 鶴川一丁目,[奈良時代][平安時代],包蔵地,,土師器　須恵器　灰釉陶器,139.478838828477,35.58631492695936
13209041600,13209,416,,町田市No.416遺跡,町田市 能ヶ谷七丁目,[旧石器時代][奈良時代][平安時代],包蔵地,,土師器,139.47802050030083,35.592363469643686
13209041700,13209,417,,町田市No.417遺跡,町田市 能ヶ谷七丁目,[縄文時代（中期）][奈良時代][平安時代][中世],包蔵地,,縄文土器　土師器　須恵器　陶器,139.4803328400162,35.59415145847183
13209041800,13209,418,,町田市No.418遺跡,町田市 能ヶ谷七丁目,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.47990352704818,35.59481940253886
13209042200,13209,422,,町田市No.422遺跡,町田市 能ヶ谷四丁目　能ヶ谷六丁目,[縄文時代][奈良時代][平安時代],包蔵地,[縄文時代]陥穴,縄文土器　石器　土師器　陶磁器,139.48548460414787,35.58796282776086
13209042300,13209,423,のうがやとうぶえーちてん,能ケ谷東部A地点遺跡,町田市 能ヶ谷六丁目,[縄文時代（中期〜後期）][奈良時代][平安時代],集落,[縄文時代]住居　炉穴　土坑　陥穴　[古墳時代]住居　竪穴状遺構　土坑　[奈良時代][平安時代]土坑　[近世]土坑　溝状遺構,縄文土器　石器　土製品　土師器　須恵器　玉　鉄製品石製品　青銅製耳環　陶磁器　古銭,139.48594826233665,35.58945940747404
13209042500,13209,425,,町田市No.425遺跡,町田市 能ヶ谷二丁目,[縄文時代（中期）][古墳時代],包蔵地,,縄文土器　土師器　須恵器,139.48134602042862,35.58565855052164
13209042700,13209,427,,町田市No.427遺跡,町田市 能ヶ谷六丁目,[縄文時代（中期〜後期）],包蔵地,,縄文土器　打斧,139.4858967448329,35.5906743396185
13209042900,13209,429,のうがやへいわだいいせきNo.1,能ケ谷平和台遺跡No.1,町田市 能ヶ谷六丁目,[縄文時代（早期・中期〜後期）][古墳時代][奈良時代][平安時代][中世],集落,[縄文時代]住居　敷石住居　土坑　埋甕　[古墳時代]住居,縄文土器　打斧　石鏃　石皿　凹石　石棒　土師器　須恵器　陶器,139.48285720425073,35.58934768818469
13209043000,13209,430,のうがやへいわだいいせきNo.2,能ケ谷平和台遺跡No.2,町田市 能ヶ谷七丁目,[平安時代],包蔵地,,土師器　須恵器,139.4834925891989,35.5915098868667
13209043100,13209,431,のうがやへいわだいいせきNo.3,能ケ谷平和台遺跡No.3,町田市 能ヶ谷七丁目,[縄文時代（早期〜前期）][奈良時代],包蔵地,,縄文土器　打斧　須恵器,139.48254809922818,35.59247343059164
13209043200,13209,432,のうがやへいわだいいせきNo.4,能ケ谷平和台遺跡No.4,町田市 能ヶ谷七丁目,[縄文時代（前期）][古墳時代],包蔵地,,縄文土器　土師器　須恵器,139.4847290119092,35.592501359338115
13209043300,13209,433,のうがやへいわだいいせきNo.5,能ケ谷平和台遺跡No.5,町田市 能ヶ谷七丁目,[旧石器時代][縄文時代（早期・中期）][古墳時代],集落,[縄文時代]住居　炉穴　[古墳時代]住居,ナイフ形石器　縄文土器　打斧　礫器　石鏃　石皿　土師器　須恵器,139.48153491947087,35.59458434254104
13209043400,13209,434,,町田市No.434遺跡,町田市 三輪町,[奈良時代][平安時代],包蔵地,,土師器　須恵器,139.49254051846933,35.58196820971361
13209043500,13209,435,,町田市No.435遺跡,町田市 三輪町,[縄文時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器　瓦,139.49896065291964,35.57912012658744
13209043600,13209,436,みやのまええーいせき,宮之前Ａ遺跡,町田市 三輪町,[縄文時代（中期〜後期）][弥生時代（中期〜後期）][古墳時代][奈良時代][平安時代],集落,[古墳時代]住居　土坑,縄文土器　弥生土器　土師器　須恵器　陶磁器（緑釉他）　青磁,139.49796501771908,35.57691418688481
13209043700,13209,437,すぎやまじんじゃきたいせき,椙山神社北遺跡,町田市 三輪町,[旧石器時代][縄文時代（早期・中期〜晩期）][弥生時代（前期〜後期）][古墳時代][奈良時代][平安時代],集落,[縄文時代]土坑　[弥生時代]竪穴住居　土坑　壺棺墓　土器埋納土坑　[古墳時代]竪穴住居,彫器　剥片　縄文土器　石器　弥生土器　土師器　須恵器　陶磁器　鉄器,139.49542442881634,35.57808697339493
13209043800,13209,438,,町田市No.438遺跡,町田市 三輪町,[縄文時代（早期〜後期）][弥生時代（後期）][古墳時代][奈良時代][平安時代],包蔵地,,縄文土器　土師器　須恵器,139.50682274581763,35.573814603294934
13209044000,13209,440,,町田市No.440遺跡,町田市 三輪町,[奈良時代][平安時代],包蔵地,,土師器,139.50191322938903,35.57127341296986
13209044100,13209,441,,町田市No.441遺跡,町田市 三輪町,[縄文時代（中期）][奈良時代][平安時代],包蔵地,,縄文土器　土師器,139.49987790908042,35.57102814154136
13209044200,13209,442,ぎょくだやとおうけつぼぐん,玉田谷戸横穴墓群,町田市 三輪町,[古墳時代],横穴墓,横穴墓群4,須恵器　黒色土器,139.4996719152971,35.57021829114633
